local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-03-10,17,271.9389486123272,47
2023-03-10,18,287.88862108661334,52
2023-03-10,19,418.00801399434386,53
2023-03-10,20,550.5010663029599,52
2023-03-10,21,597.5357866813475,50
2023-03-10,22,634.7396010410662,39
2023-03-10,23,570.2321100728241,41
2023-03-10,24,558.5879920118116,47
2023-03-11,01,552.4659288070264,46
2023-03-11,02,633.2165029254977,53
2023-03-11,03,786.3406115268137,57
2023-03-11,04,893.5311139718199,56
2023-03-11,05,870.2165038564515,57
2023-03-11,06,783.9834358717676,54
2023-03-11,07,820.6037256287685,57
2023-03-11,08,604.5479721614649,55
2023-03-11,09,452.55794527390526,57
2023-03-11,10,430.9444577291718,55
2023-03-11,11,413.5277318751715,55
2023-03-11,12,420.08496597011873,58
2023-03-11,13,516.8313670512267,60
2023-03-11,14,623.5504343652234,62
2023-03-11,15,750.5642895567948,62
2023-03-11,16,906.1411795390268,60
2023-03-11,17,919.3908144448048,60
2023-03-11,18,781.2174633199021,59
2023-03-11,19,1075.076497149577,57
2023-03-11,20,1355.8738107760441,58
2023-03-11,21,1634.9996725743872,58
2023-03-11,22,1621.4731107385041,59
2023-03-11,23,1519.6365289421642,58
2023-03-11,24,1526.7047591581352,56
2023-03-12,01,1480.5140065667294,56
2023-03-12,03,1344.8989327961147,57
2023-03-12,04,1244.981059015489,55
2023-03-12,05,1289.1443108686392,53
2023-03-12,06,1328.1217762806857,54
2023-03-12,07,1290.3278438199134,55
2023-03-12,08,1295.658687224403,56
2023-03-12,09,1071.3478738406852,55
2023-03-12,10,1097.477907745438,55
2023-03-12,11,838.7127688080271,58
2023-03-12,12,433.5587798193142,54
2023-03-12,13,246.10891888185353,49
2023-03-12,14,124.18524440551546,49
2023-03-12,15,67.62621568107302,48
2023-03-12,16,59.344781771315525,47
2023-03-12,17,95.48704289897135,44
2023-03-12,18,138.39753006831984,47
2023-03-12,19,247.66498448910104,52
2023-03-12,20,383.21082652718985,50
2023-03-12,21,411.26616194599416,48
2023-03-12,22,554.9253036862776,49
2023-03-12,23,883.0540451162432,49
2023-03-12,24,798.2946240096087,52
2023-03-13,01,804.950760579593,50
2023-03-13,02,850.5909560599604,50
2023-03-13,03,847.8019062639189,51
2023-03-13,04,749.1236101704237,44
2023-03-13,05,654.292620355864,45
2023-03-13,06,604.1457687629814,50
2023-03-13,07,648.4606710778538,49
2023-03-13,08,752.522558562526,55
2023-03-13,09,795.5846961935973,57
2023-03-13,10,736.4278291248521,57
2023-03-13,11,626.4515736329729,58
2023-03-13,12,648.7738622488041,59
2023-03-13,13,770.3612683100168,60
2023-03-13,14,872.2934558322266,59
2023-03-13,15,1050.2025246777937,60
2023-03-13,16,1178.6405755098956,61
2023-03-13,17,1306.2841097925352,61
2023-03-13,18,1392.7413567206365,61
2023-03-13,19,1356.246343432016,59
2023-03-13,20,1314.6941169198406,59
2023-03-13,21,1259.45049111339,59
2023-03-13,22,1399.5227697590014,60
2023-03-13,23,1402.4568765184292,59
2023-03-13,24,1454.2158384544132,59
2023-03-14,01,1467.857786511172,59
2023-03-14,02,1548.664405365498,59
2023-03-14,03,1801.080005405539,59
2023-03-14,04,1907.6639060036516,58
2023-03-14,05,2043.6581059285747,59
2023-03-14,06,2142.2276092995294,58
2023-03-14,07,1964.035020025524,58
2023-03-14,08,1943.4666019670144,56
2023-03-14,09,2173.526945899544,56
2023-03-14,10,2354.0536335844204,57
2023-03-14,11,2405.0774204559643,54
2023-03-14,12,2540.768319457442,54
2023-03-14,13,2788.8256170975224,54
2023-03-14,14,2865.1156895918275,55
2023-03-14,15,3021.3057749192876,56
2023-03-14,16,3178.507962241293,56
2023-03-14,17,3152.7076032533305,56
2023-03-14,18,3363.2413018644065,55
2023-03-14,19,3395.7340616632014,54
2023-03-14,20,3364.530330789054,53
2023-03-14,21,3159.1362641307305,53
2023-03-14,22,3101.3310642208226,53
2023-03-14,23,3084.1747815510857,54
2023-03-14,24,2793.002598293248,53
2023-03-15,01,2665.4777469806513,52
2023-03-15,02,2363.1493645386486,53
2023-03-15,03,2217.7792099802264,52
2023-03-15,04,2122.3976630546276,52
2023-03-15,05,1982.229778683148,51
2023-03-15,06,1979.3682004054133,52
2023-03-15,07,2184.1919294576915,54
2023-03-15,08,2353.0712023323863,55
2023-03-15,09,2438.0548023824385,57
2023-03-15,10,2702.220016456865,57
2023-03-15,11,2857.7969064390945,59
2023-03-15,12,2918.20983494081,59
2023-03-15,13,3114.623556865782,59
2023-03-15,14,3266.7751244625697,60
2023-03-15,15,3387.4262537601,59
2023-03-15,16,3446.197401176202,60
2023-03-15,17,3441.628106829495,60
2023-03-15,18,3451.010654961331,58
2023-03-15,19,3368.351263074647,59
2023-03-15,20,3299.9041568507673,57
2023-03-15,21,3204.0017235566406,55
2023-03-15,22,3093.7716183788334,55
2023-03-15,23,2998.465896684098,55
2023-03-15,24,2850.3990013063367,55
2023-03-16,01,2875.4081404940034,55
2023-03-16,02,3011.966084526636,56
2023-03-16,03,2985.7635221401906,57
2023-03-16,04,2940.4497048274447,56
2023-03-16,05,2764.8219864060625,56
2023-03-16,06,2714.490516859778,57
2023-03-16,07,2606.350550654417,57
2023-03-16,08,2474.365197717657,60
2023-03-16,09,2315.020123436519,60
2023-03-16,10,2161.5927139117575,58
2023-03-16,11,2085.1015397182086,58
2023-03-16,12,2093.5741850797044,57
2023-03-16,13,1847.346583227806,59
2023-03-16,14,2134.3615657849264,59
2023-03-16,15,2450.120904336941,60
2023-03-16,16,2700.288121444478,61
2023-03-16,17,2836.071329422654,61
2023-03-16,18,2796.8004533346657,60
2023-03-16,19,2514.2954236392266,60
2023-03-16,20,2235.0310983758322,59
2023-03-16,21,1863.101747501186,58
2023-03-16,22,1733.5922531895167,53
2023-03-16,23,1838.0761245676795,52
2023-03-16,24,1511.9320261367889,52
2023-03-17,01,1305.1038735904283,47
2023-03-17,02,1124.6793851297564,45
2023-03-17,03,900.2169212843153,47
2023-03-17,04,759.2446301158678,35
2023-03-17,05,743.182868169873,32
2023-03-17,06,632.6956165569698,43
2023-03-17,07,535.0986541905445,50
2023-03-17,08,576.6574742010554,55
2023-03-17,09,507.26090421682153,58
2023-03-17,10,446.58093903250756,53
2023-03-17,11,512.9016420430934,53
2023-03-17,12,606.4436029330059,51
2023-03-17,13,852.0909769313535,56
2023-03-17,14,1184.2318620986498,62
2023-03-17,15,1576.169183673263,62
2023-03-17,16,1987.2771016591983,62
2023-03-17,17,2076.1574592257043,61
2023-03-17,18,1961.7009216146523,60
2023-03-17,19,1794.1502386546192,59
2023-03-17,20,1737.587913181008,57
2023-03-17,21,1622.837964894014,56
2023-03-17,22,1414.8856208814018,55
2023-03-17,23,1510.4979402487527,53
2023-03-17,24,1557.0908962386434,53
2023-03-18,01,1405.7701094321662,51
2023-03-18,02,1300.9928273780606,51
2023-03-18,03,1215.8246093746075,53
2023-03-18,04,1204.2991742836393,56
2023-03-18,05,1583.820938491952,52
2023-03-18,06,1513.8738113966795,51
2023-03-18,07,1592.2078683750824,58
2023-03-18,08,1813.162591105882,60
2023-03-18,09,1965.488886408566,61
2023-03-18,10,2121.194349608346,61
2023-03-18,11,2269.1953100027495,59
2023-03-18,12,1935.6994609274484,59
2023-03-18,13,1536.8027018594034,59
2023-03-18,14,1083.3117765709833,58
2023-03-18,15,836.9325242573627,55
2023-03-18,16,716.3440331940228,50
2023-03-18,17,410.0958159913907,50
2023-03-18,18,808.3727862158704,48
2023-03-18,19,990.5412549863601,50
2023-03-18,20,1309.6467939437903,57
2023-03-18,21,1698.874187702393,56
2023-03-18,22,2013.647798253207,57
2023-03-18,23,2331.484088780998,55
2023-03-18,24,2075.204698716181,54
2023-03-19,01,1669.1836646963116,55
2023-03-19,02,1498.5340375184549,56
2023-03-19,03,1507.4517440176162,57
2023-03-19,04,1957.8074608473667,59
2023-03-19,05,2278.5745613854165,59
2023-03-19,06,2621.7529627668314,60
2023-03-19,07,2616.577066573235,60
2023-03-19,08,2742.5986002652694,61
2023-03-19,09,2926.9396267374027,62
2023-03-19,10,3064.78989644385,62
2023-03-19,11,3033.9290274831656,61
2023-03-19,12,3152.95815619009,61
2023-03-19,13,3384.591049475707,62
2023-03-19,14,3664.9037409744933,63
2023-03-19,15,3692.138185850491,62
2023-03-19,16,3713.1516650466688,63
2023-03-19,17,3664.4652733351636,63
2023-03-19,18,3732.912379559042,62
2023-03-19,19,3855.54155835731,61
2023-03-19,20,3782.515267539221,60
2023-03-19,21,3691.4063075352187,60
2023-03-19,22,3598.141273575411,57
2023-03-19,23,3490.2452668084748,57
2023-03-19,24,3566.3342376035384,55
2023-03-20,01,3642.8946435296125,54
2023-03-20,02,3510.5103839435387,55
2023-03-20,03,3244.284701639176,55
2023-03-20,04,2919.930738006452,55
2023-03-20,05,2895.4820461773284,55
2023-03-20,06,2619.5869985635245,55
2023-03-20,07,2527.0076884306377,56
2023-03-20,08,2436.4987367751905,57
2023-03-20,09,2298.9616582396925,58
2023-03-20,10,2096.6269748091768,57
2023-03-20,11,2146.7408589103807,57
2023-03-20,12,2094.385185375007,57
2023-03-20,13,2192.3876478890834,58
2023-03-20,14,2282.247139958454,59
2023-03-20,15,1976.0088130033262,62
2023-03-20,16,2005.752083996093,62
2023-03-20,17,2305.5419695788164,61
2023-03-20,18,2377.579235646535,60
2023-03-20,19,1918.8299954353195,59
2023-03-20,20,1672.3353569008216,59
2023-03-20,21,1621.7764116619512,58
2023-03-20,22,1517.8299103981565,58
2023-03-20,23,1537.356555719611,54
2023-03-20,24,1471.2039869165872,54
2023-03-21,01,1410.8108389098809,55
2023-03-21,02,1170.6129912860667,56
2023-03-21,03,1147.080795725617,54
2023-03-21,04,1135.1037059986472,52
2023-03-21,05,1183.1043738832288,51
2023-03-21,06,946.9681212342637,54
2023-03-21,07,803.6815121499521,56
2023-03-21,08,833.5830271027795,56
2023-03-21,09,872.6626917390314,56
2023-03-21,10,852.4338388448153,54
2023-03-21,11,866.3230430891647,53
2023-03-21,12,1141.690610836106,57
2023-03-21,13,1209.7552941565084,56
2023-03-21,14,1473.2776421431952,56
2023-03-21,15,1948.6293111639404,57
2023-03-21,16,2224.666118991963,60
2023-03-21,17,2357.9141268600283,60
2023-03-21,18,2444.0515891188434,59
2023-03-21,19,2372.551693165492,57
2023-03-21,20,2140.4209907555214,57
2023-03-21,21,2116.931652934255,56
2023-03-21,22,2068.344163697788,57
2023-03-21,23,1768.7652700618107,57
2023-03-21,24,1523.8003231412179,56
2023-03-22,01,1295.4048375384755,53
2023-03-22,02,1062.3147811206472,49
2023-03-22,03,979.9718771540819,46
2023-03-22,04,855.1239861658189,49
2023-03-22,05,615.6712038539497,43
2023-03-22,06,453.31949433168944,44
2023-03-22,07,358.9698298956425,47
2023-03-22,08,340.0596766685849,53
2023-03-22,09,224.68664278885828,53
2023-03-22,10,180.23657375810183,44
2023-03-22,11,258.87722840911897,39
2023-03-22,12,258.0398541204732,50
2023-03-22,13,200.78191457243648,52
2023-03-22,14,208.4204823944541,52
2023-03-22,15,268.35867901599113,54
2023-03-22,16,364.9072751470252,59
2023-03-22,17,397.3769577016435,58
2023-03-22,18,453.4216935558943,57
2023-03-22,19,543.4361328361565,54
2023-03-22,20,802.5869914262107,53
2023-03-22,21,1012.1976002702756,56
2023-03-22,22,966.6859780074564,54
2023-03-22,23,898.6905264195792,55
2023-03-22,24,826.8049108135831,53
2023-03-23,01,691.7436909031748,53
2023-03-23,02,792.7461951600382,51
2023-03-23,03,941.9900299907395,54
2023-03-23,04,902.0466170724982,54
2023-03-23,05,1106.7384761580606,52
2023-03-23,06,1471.9886132185472,49
2023-03-23,07,1576.2021511649423,47
2023-03-23,08,1405.4701052578882,49
2023-03-23,09,1527.5322431992772,56
2023-03-23,10,1605.8498164318407,56
2023-03-23,11,1583.715442518579,55
2023-03-23,12,1687.9652447058213,56
2023-03-23,13,1746.067152040839,57
2023-03-23,14,1801.2448428639327,60
2023-03-23,15,1891.5988473084885,57
2023-03-23,16,1907.4957717960885,58
2023-03-23,17,1862.6006416276662,58
2023-03-23,18,1622.2181760504495,58
2023-03-23,19,1547.691864360968,57
2023-03-23,20,1799.4118503265838,57
2023-03-23,21,2067.8892123126184,57
2023-03-23,22,2391.0794234890727,57
2023-03-23,23,2759.0856428539214,56
2023-03-23,24,2824.0381949598304,57
2023-03-24,01,2997.948307064738,58
2023-03-24,02,3119.182960964985,59
2023-03-24,03,3117.7159075852705,59
2023-03-24,04,2893.4149844490566,59
2023-03-24,05,2732.494064065663,59
2023-03-24,06,2778.2892067569223,57
2023-03-24,07,2930.4473678520444,57
2023-03-24,08,2862.484883755846,58
2023-03-24,09,2741.8667219499953,58
2023-03-24,10,2692.1121835080917,58
2023-03-24,11,2644.5400930153382,59
2023-03-24,12,2616.8770707475123,59
2023-03-24,13,2490.545642633696,59
2023-03-24,14,2555.2476418028446,58
2023-03-24,15,2709.070661227755,58
2023-03-24,16,2664.3733360094056,57
2023-03-24,17,2630.522315553438,58
2023-03-24,18,2603.1296267173807,55
2023-03-24,19,2195.229445671812,57
2023-03-24,20,2045.2702162716764,52
2023-03-24,21,2163.864174088438,55
2023-03-24,22,2141.7957351585355,55
2023-03-24,23,1789.732594769637,55
2023-03-24,24,1886.6273495633002,48
2023-03-25,01,1593.4540395605477,56
2023-03-25,02,1286.566253019343,55
2023-03-25,03,1068.9115762056088,53
2023-03-25,04,836.7182355614493,54
2023-03-25,05,804.6046019169638,53
2023-03-25,06,789.775824159763,54
2023-03-25,07,830.4675991391164,55
2023-03-25,08,800.8627916114004,59
2023-03-25,09,743.4993560899915,59
2023-03-25,10,811.3068929752983,57
2023-03-25,11,857.6591862759318,51
2023-03-25,12,896.8014891463743,47
2023-03-25,13,1076.8237742085623,52
2023-03-25,14,1186.4439807903088,55
2023-03-25,15,1340.474695412796,55
2023-03-25,16,1578.0944851873146,57
2023-03-25,17,1739.5659626817462,58
2023-03-25,18,1793.0260471883655,58
2023-03-25,19,1950.2842792462252,57
2023-03-25,20,2071.360689186413,56
2023-03-25,21,2377.223186736402,56
2023-03-25,22,2393.6706683350403,55
2023-03-25,23,2250.545599959956,51
2023-03-25,24,2016.3082748317004,51
2023-03-26,01,2080.921261773315,51
2023-03-26,02,2055.289036992916,54
2023-03-26,03,2271.8327093370676,52
2023-03-26,04,2180.549021627165,51
2023-03-26,05,2031.3909022748296,51
2023-03-26,06,1860.6225921269277,51
2023-03-26,07,1623.9753433569388,54
2023-03-26,08,1592.8309539678148,55
2023-03-26,09,1286.8860376886291,53
2023-03-26,10,1224.3862669636364,56
2023-03-26,11,1239.254605710852,58
2023-03-26,12,1203.5376252258548,59
2023-03-26,13,1623.332477269199,61
2023-03-26,14,2018.3885235566431,59
2023-03-26,15,2130.1219463550106,60
2023-03-26,16,2107.6776780199675,58
2023-03-26,17,2252.800576390797,57
2023-03-26,18,2188.3853943992567,58
2023-03-26,19,2213.1011229109804,57
2023-03-26,20,2614.542972336641,55
2023-03-26,21,2796.487262163714,57
2023-03-26,22,2816.693037813755,56
2023-03-26,23,2779.657357661599,56
2023-03-26,24,2829.68222953527,57
2023-03-27,01,2931.195729913157,46
2023-03-27,02,2779.555158437395,50
2023-03-27,03,2467.3332317425325,54
2023-03-27,04,2285.4515801496495,54
2023-03-27,05,2179.6852733451756,53
2023-03-27,06,1951.6853976425812,56
2023-03-27,07,1875.3162031682457,54
2023-03-27,08,1595.2342841112115,48
2023-03-27,09,1284.1497358792742,46
2023-03-27,10,1173.2932483595669,36
2023-03-27,11,1094.9229271403171,36
2023-03-27,12,810.1530307665345,37
2023-03-27,13,654.1442666433085,45
2023-03-27,14,656.7091374959326,54
2023-03-27,15,576.7761571710995,53
2023-03-27,16,404.4221106734398,53
2023-03-27,17,404.37925293425695,56
2023-03-27,18,340.5179248029224,56
2023-03-27,19,322.1879994294148,55
2023-03-27,20,590.2038165319445,52
2023-03-27,21,800.4210272229024,50
2023-03-27,22,872.0659801396419,41
2023-03-27,23,810.2849007332508,49
2023-03-27,24,669.7115162141189,51
2023-03-28,01,410.0166940113611,46
2023-03-28,02,359.93577740183633,49
2023-03-28,03,318.12310770539756,48
2023-03-28,04,309.9339827723412,49
2023-03-28,05,241.20665286919063,48
2023-03-28,06,276.97967809004194,44
2023-03-28,07,284.9644045746886,48
2023-03-28,08,278.291784258865,47
2023-03-28,09,160.15277782727276,52
2023-03-28,10,139.9865631672463,53
2023-03-28,11,254.3771657949396,51
2023-03-28,12,425.27734590955663,57
2023-03-28,13,499.57288515728555,58
2023-03-28,14,520.1610837108029,60
2023-03-28,15,576.6212099602087,57
2023-03-28,16,634.0340967191362,54
2023-03-28,17,718.8660463074642,52
2023-03-28,18,719.007806521684,49
2023-03-28,19,749.512626572235,43
2023-03-28,20,842.6391970669924,50
2023-03-28,21,997.5072859781262,49
2023-03-28,22,1023.2516002302347,50
2023-03-28,23,1043.9848557471391,51
2023-03-28,24,1097.121858835305,53
2023-03-29,01,1251.891045271402,52
2023-03-29,02,1247.5195558747696,56
2023-03-29,03,1219.4015822217752,57
2023-03-29,04,1280.6815557546463,55
2023-03-29,05,1215.257568517729,53
2023-03-29,06,1188.692363722814,57
2023-03-29,07,1291.9630314071903,58
2023-03-29,08,1043.9683720013002,57
2023-03-29,09,556.0165276608518,53
2023-03-29,10,284.9413273305134,50
2023-03-29,11,104.51024537150568,46
2023-03-29,12,91.50456990415164,39
2023-03-29,13,156.10436984909512,45
2023-03-29,14,169.2781795240119,51
2023-03-29,15,163.99678735704072,54
2023-03-29,16,212.68977256688072,60
2023-03-29,17,315.12965946094715,59
2023-03-29,18,469.18674807677803,60
2023-03-29,19,808.8705953402227,58
2023-03-29,20,1190.0572178783232,58
2023-03-29,21,1452.808126559722,59
2023-03-29,22,1785.9710039690665,57
2023-03-29,23,2071.654099862356,58
2023-03-29,24,2498.33256416827,60
2023-03-30,01,2632.671796010908,60
2023-03-30,02,2737.732598493453,60
2023-03-30,03,3007.9242700467926,61
2023-03-30,04,3432.4268799018955,63
2023-03-30,05,3561.431971590876,61
2023-03-30,06,3320.7330180935405,61
2023-03-30,07,3613.6491816611974,61
2023-03-30,08,3691.3469660501974,62
2023-03-30,09,3826.108181786324,61
2023-03-30,10,3888.858505448079,61
2023-03-30,11,3936.789941600135,59
2023-03-30,12,3906.7763371755996,58
2023-03-30,13,3865.023008964184,59
2023-03-30,14,3822.000432323127,59
2023-03-30,15,3741.230077709647,59
2023-03-30,16,3480.5198567631774,62
2023-03-30,17,3840.7919025801416,62
2023-03-30,18,3917.560003703791,60
2023-03-30,19,3862.7053942991533,59
2023-03-30,20,3668.978522946016,59
2023-03-30,21,3479.5605027553197,56
2023-03-30,22,3357.735730754019,56
2023-03-30,23,3283.281947546232,56
2023-03-30,24,3398.7802578943374,57
2023-03-31,01,3424.630068119819,57
2023-03-31,02,3354.0895261743253,57
2023-03-31,03,3277.0247176255625,57
2023-03-31,04,3180.156336825242,55
2023-03-31,05,3140.453586596257,56
2023-03-31,06,2892.1325490227446,55
2023-03-31,07,2481.7004646162286,56
2023-03-31,08,1659.4681448985186,58
2023-03-31,09,1213.2762222678232,52
2023-03-31,10,882.1968903325903,46
2023-03-31,11,673.8555299181652,52
2023-03-31,12,501.9597315548432,54
2023-03-31,13,336.86182997572456,56
2023-03-31,14,376.5382062113662,60
2023-03-31,15,538.3426553717552,61
2023-03-31,16,619.633896353762,60
2023-03-31,17,673.1796963387459,60
2023-03-31,18,908.8708878500449,58
2023-03-31,19,1003.9689143472042,58
2023-03-31,20,1103.250515538425,58
2023-03-31,21,1384.6280570184424,57
2023-03-31,22,1263.663736549962,58
2023-03-31,23,1234.6292666282923,56
2023-03-31,24,1040.2496389399116,56
2023-04-01,01,877.2056120923937,54
2023-04-01,02,864.0350991666446,50
2023-04-01,03,986.8851601591621,48
2023-04-01,04,986.6444974699054,49
2023-04-01,05,923.7095558547496,49
2023-04-01,06,1098.490009739982,50
2023-04-01,07,1227.7852153557376,45
2023-04-01,08,1291.6432467379047,49
2023-04-01,09,1455.2246436997902,51
2023-04-01,10,1466.9281032458252,51
2023-04-01,11,1473.999630210964,51
2023-04-01,12,1544.3192899622088,51
2023-04-01,13,1479.544762311367,52
2023-04-01,14,1326.4898854425765,56
2023-04-01,15,1267.6132420531023,57
2023-04-01,16,888.2892827948638,56
2023-04-01,17,1024.6197511349121,60
2023-04-01,18,1153.466598863834,60
2023-04-01,19,1170.441560329336,57
2023-04-01,20,1475.8029520058037,55
2023-04-01,21,1700.8126762131164,53
2023-04-01,22,1874.5513573612936,54
2023-04-01,23,2144.996878600564,56
2023-04-01,24,2637.1652651267523,55
2023-04-02,01,2893.0028908030695,54
2023-04-02,02,3119.608241607644,55
2023-04-02,03,3583.411398293246,57
2023-04-02,04,3557.495653084407,57
2023-04-02,05,3687.8655989288977,58
2023-04-02,06,3679.838014705067,57
2023-04-02,07,3645.522152616427,57
2023-04-02,08,3852.310744172772,55
2023-04-02,09,3862.032857468898,56
2023-04-02,10,3764.491939838329,57
2023-04-02,11,3663.3048176280636,57
2023-04-02,12,3579.481673285113,57
2023-04-02,13,3529.476581906449,55
2023-04-02,14,3524.8545395730594,56
2023-04-02,15,3453.6810217873294,55
2023-04-02,16,3457.0437059385836,55
2023-04-02,17,3361.7709517355256,55
2023-04-02,18,3295.4535454741062,57
2023-04-02,19,3037.018081453487,55
2023-04-02,20,2700.5452678795727,52
2023-04-02,21,2474.7377303736303,54
2023-04-02,22,2235.5519847443616,53
2023-04-02,23,2027.4183195275123,54
2023-04-02,24,1964.602060882402,53
2023-04-03,01,1812.750497459894,52
2023-04-03,02,1663.0121502540082,51
2023-04-03,03,1406.3668210315548,48
2023-04-03,04,1038.1001584824428,44
2023-04-03,05,968.037645166294,41
2023-04-03,06,862.4032083285357,44
2023-04-03,07,852.6843917815748,45
2023-04-03,08,942.4416846267418,46
2023-04-03,09,810.6343561450476,46
2023-04-03,10,881.0694021171688,57
2023-04-03,11,1108.6110296854256,58
2023-04-03,12,1776.4664761180188,59
2023-04-03,13,2368.542846177329,59
2023-04-03,14,2778.7705321354347,60
2023-04-03,15,3119.591757861804,63
2023-04-03,16,3175.9793556295153,63
2023-04-03,17,2853.9957546485102,63
2023-04-03,18,2352.5173484721813,63
2023-04-03,19,2249.2928352761555,60
2023-04-03,20,2613.366032883702,55
2023-04-03,21,2830.255863890484,58
2023-04-03,22,2847.395662814382,59
2023-04-03,23,2578.4336787006646,59
2023-04-03,24,2416.589668550261,59
2023-04-04,01,2211.1494474035867,57
2023-04-04,02,1999.0431994394226,56
2023-04-04,03,1924.3718307865543,54
2023-04-04,04,1543.369826201855,54
2023-04-04,05,1296.4927647638815,43
2023-04-04,06,1199.3243797892824,47
2023-04-04,07,1099.1658433194016,48
2023-04-04,08,834.8654625290914,50
2023-04-04,09,535.4810770940205,51
2023-04-04,10,443.69958025976564,39
2023-04-04,11,450.88649344578124,34
2023-04-04,12,537.139341925473,41
2023-04-04,13,620.3591811706992,47
2023-04-04,14,742.546595580469,52
2023-04-04,15,1104.0318450912166,56
2023-04-04,16,1350.7176950774524,55
2023-04-04,17,1471.0688202007038,58
2023-04-04,18,1339.996666783452,59
2023-04-04,19,1231.0226230386131,55
2023-04-04,20,1312.0501240871881,53
2023-04-04,21,1498.698874976849,56
2023-04-04,22,1655.1922612277563,55
2023-04-04,23,1750.435344688303,54
2023-04-04,24,1635.4183597187096,52
2023-04-05,01,1603.776161205233,53
2023-04-05,02,1433.202359258238,53
2023-04-05,03,1281.2222226181818,57
2023-04-05,04,1360.9178370029263,55
2023-04-05,05,1487.5228952976788,57
2023-04-05,06,1309.3237125253363,55
2023-04-05,07,1198.8990991466237,55
2023-04-05,08,1159.5293205835965,58
2023-04-05,09,1059.9740892114403,58
2023-04-05,10,1166.7360142646194,57
2023-04-05,11,1300.1257823469039,54
2023-04-05,12,1479.7557542581123,54
2023-04-05,13,1493.9086984358953,55
2023-04-05,14,1345.5978436197088,55
2023-04-05,15,1187.8121316949855,57
2023-04-05,16,1164.4810378337784,55
2023-04-05,17,965.4431035711589,58
2023-04-05,18,725.2551461948485,55
2023-04-05,19,627.7438993067884,54
2023-04-05,20,523.1940929452684,49
2023-04-05,21,385.4163517205131,47
2023-04-05,22,260.58494447808977,44
2023-04-05,23,276.2543932731044,42
2023-04-05,24,347.63890300558035,42
2023-04-06,01,455.52831627418067,42
2023-04-06,02,504.5641633974817,27
2023-04-06,03,611.1546574939306,20
2023-04-06,04,707.9076520733744,25
2023-04-06,05,765.90406343502,28
2023-04-06,06,792.9374066117759,32
2023-04-06,07,680.1094630896662,34
2023-04-06,08,635.0198247203375,32
2023-04-06,09,667.6180804925039,34
2023-04-06,10,746.4664303410985,30
2023-04-06,11,712.3450764533637,33
2023-04-06,12,638.1055819414893,36
2023-04-06,13,563.1803636026918,38
2023-04-06,14,671.13571185465,41
2023-04-06,15,724.1012839860849,38
2023-04-06,16,814.2377029855593,42
2023-04-06,17,953.3407373758092,45
2023-04-06,18,1190.2121650892152,48
2023-04-06,19,1749.990283550637,54
2023-04-06,20,1869.902941034557,55
2023-04-06,21,2238.1794938311746,59
2023-04-06,22,2610.316539903398,60
2023-04-06,23,2826.5668015716064,62
2023-04-06,24,2898.2875797192078,60
2023-04-07,01,3312.8867550739465,59
2023-04-07,02,3419.0453750294005,58
2023-04-07,03,3424.5575396381255,58
2023-04-07,04,3551.6637038063955,58
2023-04-07,05,3301.5558281838853,58
2023-04-07,06,3278.175283085157,58
2023-04-07,07,3261.961870677441,59
2023-04-07,08,3324.1253729873088,61
2023-04-07,09,3296.87774111464,60
2023-04-07,10,3215.2403414700034,60
2023-04-07,11,3293.5282439600555,61
2023-04-07,12,3410.655148397103,60
2023-04-07,13,3410.12766853024,60
2023-04-07,14,3629.819736329734,60
2023-04-07,15,3669.512596311213,61
2023-04-07,16,3674.243431367147,61
2023-04-07,17,3559.4242513476265,59
2023-04-07,18,3521.966587301981,60
2023-04-07,19,3364.6325300132594,60
2023-04-07,20,3166.4220797917824,56
2023-04-07,21,3223.38001516554,56
2023-04-07,22,3259.828873965809,56
2023-04-07,23,3229.6471353337124,56
2023-04-07,24,3215.1579227408056,56
2023-04-08,01,3061.249187837529,57
2023-04-08,02,2873.90811962261,56
2023-04-08,03,2751.463558777744,56
2023-04-08,04,2536.6045252583863,55
2023-04-08,05,2308.143104672287,55
2023-04-08,06,2314.0146149403113,55
2023-04-08,07,2180.9775990189914,54
2023-04-08,08,1946.9941235766637,55
2023-04-08,09,2241.100413593931,56
2023-04-08,10,2501.5567848544724,57
2023-04-08,11,2384.367242183235,57
2023-04-08,12,2407.8730637503413,57
2023-04-08,13,2543.4683570259476,55
2023-04-08,14,2723.5598738206627,57
2023-04-08,15,2753.622929482716,57
2023-04-08,16,2756.913085152278,56
2023-04-08,17,2723.8532844966066,54
2023-04-08,18,2603.9175497685096,57
2023-04-08,19,2266.772199364346,53
2023-04-08,20,1742.770402872943,52
2023-04-08,21,1477.2535216396784,47
2023-04-08,22,1458.8873320253242,42
2023-04-08,23,1514.7342629295003,46
2023-04-08,24,1540.033516043943,42
2023-04-09,01,1519.0431140919425,37
2023-04-09,02,1576.162590174927,44
2023-04-09,03,1541.1346302660213,54
2023-04-09,04,1831.7002116769663,54
2023-04-09,05,1759.0695307590256,53
2023-04-09,06,1621.192887059233,51
2023-04-09,07,1239.4227399184144,54
2023-04-09,08,858.9218412072363,48
2023-04-09,09,515.0148582597157,45
2023-04-09,10,506.32133070397106,47
2023-04-09,11,664.835624194799,44
2023-04-09,12,880.9573126454601,46
2023-04-09,13,975.0926883855938,48
2023-04-09,14,1140.8565332966277,51
2023-04-09,15,1208.3772530043282,56
2023-04-09,16,1379.346664851471,55
