ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
41198.0,MA_357_2 PV_65 ELM ST_FOXBORO,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,3.4126196382581715,3.4126196382581715,3.4126196382581715,3.4126196382581715,3.4126196382581715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41081.0,MA_80_0.5 PV_36 STOCKBRIDGE RD_W STOCKBRIDGE,PHOTOVOLTAIC,Generator,Solar,3.6616090539250767,0.7469682470007156,0.7469682470007156,0.7469682470007156,0.7469682470007156,0.7469682470007156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41349.0,MA_322_1 PV_1 HARE RD_STURBRIDGE,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.2669167326580764,1.2669167326580764,1.2669167326580764,1.2669167326580764,1.2669167326580764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41280.0,MA_321_1 PV_1 HARE RD_STURBRIDGE,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.3547953499522785,1.3547953499522785,1.3547953499522785,1.3547953499522785,1.3547953499522785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41107.0,MA_61_0.972 PV_0 STATE RD_PHILLIPSTON,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.8015116545311378,1.8015116545311378,1.8015116545311378,1.8015116545311378,1.8015116545311378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41220.0,MA_423_1.296 PV_515 MAIN ST_SAUGUS,PHOTOVOLTAIC,Generator,Solar,9.4908906677738,2.248227959109997,2.248227959109997,2.248227959109997,2.248227959109997,2.248227959109997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41302.0,MA_412_0.996 PV_700 W SHAFT RD_NORTH ADAMS,PHOTOVOLTAIC,Generator,Solar,7.293925235418753,1.7063098191290857,1.7063098191290857,1.7063098191290857,1.7063098191290857,1.7063098191290857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41054.0,MA_36_1 PV_307 DUDLEY-RIVER RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.713633037236936,1.713633037236936,1.713633037236936,1.713633037236936,1.713633037236936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41231.0,MA_7_3.78 PV_2 JOHNSON DR_RANDOLPH,PHOTOVOLTAIC,Generator,Solar,27.68176444767358,6.041654938976376,6.041654938976376,6.041654938976376,6.041654938976376,6.041654938976376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41241.0,MA_47_0.996 PV_1291 BROADWAY_HAVERHILL,PHOTOVOLTAIC,Generator,Solar,7.293925235418753,1.6477240742662846,1.6477240742662846,1.6477240742662846,1.6477240742662846,1.6477240742662846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41056.0,MA_37_1 PV_307 DUDLEY-RIVER RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.8088348726389878,1.8088348726389878,1.8088348726389878,1.8088348726389878,1.8088348726389878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41317.0,MA_359_2.34 PV_234 THATCHER ST_E BRIDGEWATER,PHOTOVOLTAIC,Generator,Solar,19.1135992614889,3.061105169081364,3.061105169081364,3.061105169081364,3.061105169081364,3.061105169081364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41059.0,MA_40_1 PV_52 W BROOKFIELD RD_N BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.7795420002075872,1.7795420002075872,1.7795420002075872,1.7795420002075872,1.7795420002075872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41061.0,MA_41_1 PV_62 W BROOKFIELD RD_N BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.574491893187783,1.574491893187783,1.574491893187783,1.574491893187783,1.574491893187783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41048.0,MA_25_1.5 PV_675 SIMONDS RD_WILLIAMSTOWN,PHOTOVOLTAIC,Generator,Solar,10.98482716177523,1.8674206175017891,1.8674206175017891,1.8674206175017891,1.8674206175017891,1.8674206175017891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41242.0,MA_48_0.996 PV_150 OAK ST_SWANSEA,PHOTOVOLTAIC,Generator,Solar,7.293925235418753,1.955299234795991,1.955299234795991,1.955299234795991,1.955299234795991,1.955299234795991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
